Customer ID,Time_Morning,Time_Afternoon,Time_Evening,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,UniqueProducts,CustomerOrdersPlaced,CustomerTotalItems,CustomerTotalSpend,CustomerDaysActive,CustomerCountry,CustomerAvgBasketSize,CustomerAvgSpend,CustomerLoyaltySpan,Active_Engaged,Active_Occasional,Active_One-Time,Active_Repeat Loyal,Active_Super Active,CustomerNumOfReturns,CustomerReturnRate,Country_Australia,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Returner
17492.0,0.0,1.0,0.0,0.0,0.3076923076923077,0.358974358974359,0.0,0.3333333333333333,0.0,0.0,32,3,450,1122.42,3,United Kingdom,150.0,374.14000000000004,270,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17493.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,1,62,100.91000000000001,1,United Kingdom,62.0,100.91000000000001,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17494.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,26,54.699999999999996,1,United Kingdom,26.0,54.699999999999996,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17495.0,0.4375,0.5625,0.0,0.0,0.4166666666666667,0.0,0.0,0.14583333333333334,0.0,0.4375,38,3,367,806.72,3,United Kingdom,122.33333333333333,268.9066666666667,383,0,1,0,0,0,5,0.10416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17496.0,0.5,0.5,0.0,0.2638888888888889,0.3611111111111111,0.0,0.375,0.0,0.0,0.0,54,4,675,1412.89,4,United Kingdom,168.75,353.2225,335,0,1,0,0,0,1,0.013888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17497.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,7,2,59,287.25,2,United Kingdom,29.5,143.625,220,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,1,394,272.22,1,United Kingdom,394.0,272.22,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17499.0,1.0,0.0,0.0,0.0,0.0,0.5633802816901409,0.43661971830985913,0.0,0.0,0.0,66,2,1086,1341.39,2,United Kingdom,543.0,670.695,271,0,1,0,0,0,2,0.028169014084507043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17500.0,0.6,0.4,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,3,3,17,1138.0,3,United Kingdom,5.666666666666667,379.3333333333333,12,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17501.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18,2,160,288.6,1,United Kingdom,80.0,144.3,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17502.0,0.0,1.0,0.0,0.14285714285714285,0.03571428571428571,0.42857142857142855,0.39285714285714285,0.0,0.0,0.0,25,4,376,689.1,4,United Kingdom,94.0,172.275,19,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17503.0,1.0,0.0,0.0,0.0,0.6052631578947368,0.39473684210526316,0.0,0.0,0.0,0.0,36,2,486,558.96,2,United Kingdom,243.0,279.48,35,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17504.0,0.37283236994219654,0.6271676300578035,0.0,0.21098265895953758,0.1994219653179191,0.1994219653179191,0.1791907514450867,0.11560693641618497,0.0,0.0953757225433526,244,18,5517,9565.12,15,United Kingdom,306.5,531.3955555555556,463,0,0,0,1,0,13,0.03757225433526012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17505.0,0.2549019607843137,0.7450980392156863,0.0,0.21568627450980393,0.27450980392156865,0.2549019607843137,0.0,0.2549019607843137,0.0,0.0,83,5,1242,2435.48,4,United Kingdom,248.4,487.096,443,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,1,139,302.2,1,United Kingdom,139.0,302.2,0,0,0,1,0,0,2,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17507.0,0.48863636363636365,0.0,0.5113636363636364,0.0,0.0,0.48863636363636365,0.5113636363636364,0.0,0.0,0.0,79,2,359,605.58,2,United Kingdom,179.5,302.79,47,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17508.0,0.5541125541125541,0.4458874458874459,0.0,0.3203463203463203,0.1645021645021645,0.13852813852813853,0.18181818181818182,0.19480519480519481,0.0,0.0,199,8,2891,4579.23,8,Greece,361.375,572.40375,451,1,0,0,0,0,1,0.004329004329004329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17509.0,0.2896174863387978,0.7103825136612022,0.0,0.1448087431693989,0.0,0.0,0.1448087431693989,0.7103825136612022,0.0,0.0,75,8,3534,6115.14,3,United Kingdom,441.75,764.3925,5,0,1,0,0,0,3,0.00819672131147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17510.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,28,2,422,514.56,2,United Kingdom,211.0,257.28,395,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17511.0,0.6467817896389325,0.3532182103610675,0.0,0.05285190999476714,0.26792255363683937,0.6378859236002093,0.029827315541601257,0.011512297226582941,0.0,0.0,657,60,119656,175603.55,51,United Kingdom,1994.2666666666667,2926.725833333333,734,0,0,0,0,1,173,0.09052851909994768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17512.0,0.2893401015228426,0.5279187817258884,0.18274111675126903,0.13705583756345177,0.005076142131979695,0.2436548223350254,0.3401015228426396,0.27411167512690354,0.0,0.0,102,18,5434,5467.820000000001,17,United Kingdom,301.8888888888889,303.76777777777784,700,0,0,0,1,0,2,0.01015228426395939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17513.0,0.2777777777777778,0.7222222222222222,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.0,18,3,440,1158.8,3,United Kingdom,146.66666666666666,386.26666666666665,407,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17514.0,0.0,1.0,0.0,0.5402298850574713,0.0,0.45977011494252873,0.0,0.0,0.0,0.0,72,2,295,542.83,2,United Kingdom,147.5,271.415,541,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17515.0,0.0,1.0,0.0,0.20555555555555555,0.3388888888888889,0.37222222222222223,0.0,0.08333333333333333,0.0,0.0,91,9,528,1617.46,9,United Kingdom,58.666666666666664,179.71777777777777,519,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17516.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11734693877551021,0.5510204081632653,0.0,0.33163265306122447,150,6,527,957.55,5,United Kingdom,87.83333333333333,159.59166666666667,363,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17517.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,1,102,153.94,1,United Kingdom,102.0,153.94,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17518.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71,2,267,329.42,2,United Kingdom,133.5,164.71,195,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17519.0,0.3918918918918919,0.6081081081081081,0.0,0.16216216216216217,0.25675675675675674,0.12162162162162163,0.26576576576576577,0.0945945945945946,0.0,0.0990990990990991,142,15,3414,5109.47,15,United Kingdom,227.6,340.6313333333334,721,0,0,0,1,0,1,0.0045045045045045045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17520.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1,365,546.81,1,United Kingdom,365.0,546.81,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17521.0,0.3717948717948718,0.6282051282051282,0.0,0.0,0.10256410256410256,0.5256410256410257,0.1794871794871795,0.19230769230769232,0.0,0.0,65,5,806,1278.06,5,United Kingdom,161.2,255.612,404,1,0,0,0,0,1,0.01282051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17522.0,0.0410958904109589,0.958904109589041,0.0,0.0,0.0410958904109589,0.0,0.8493150684931506,0.0,0.0,0.1095890410958904,59,5,1034,1070.71,5,United Kingdom,206.8,214.142,216,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17523.0,0.06060606060606061,0.9393939393939394,0.0,0.24242424242424243,0.0,0.0,0.06060606060606061,0.0,0.0,0.696969696969697,25,4,872,652.74,3,United Kingdom,218.0,163.185,7,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17524.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,3,362,539.14,2,United Kingdom,120.66666666666667,179.71333333333334,76,0,1,0,0,0,2,0.046511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17525.0,0.6538461538461539,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.34615384615384615,0.0,0.0,0.3076923076923077,19,3,338,1161.9,3,United Kingdom,112.66666666666667,387.3,69,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17526.0,0.23711340206185566,0.7628865979381443,0.0,0.28865979381443296,0.08247422680412371,0.08247422680412371,0.4536082474226804,0.030927835051546393,0.0,0.061855670103092786,67,12,1482,4166.04,11,United Kingdom,123.5,347.17,717,0,0,0,1,0,4,0.041237113402061855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17527.0,0.6808510638297872,0.3191489361702128,0.0,0.5531914893617021,0.2978723404255319,0.0,0.14893617021276595,0.0,0.0,0.0,45,4,488,939.37,4,United Kingdom,122.0,234.8425,164,0,1,0,0,0,2,0.0425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17528.0,0.2015810276679842,0.7984189723320159,0.0,0.0,0.11067193675889328,0.16996047430830039,0.6284584980237155,0.09090909090909091,0.0,0.0,183,8,2138,3628.5,7,United Kingdom,267.25,453.5625,70,1,0,0,0,0,7,0.02766798418972332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17529.0,0.0,1.0,0.0,0.7195121951219512,0.0,0.0,0.2804878048780488,0.0,0.0,0.0,78,2,790,1240.25,2,United Kingdom,395.0,620.125,87,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17530.0,0.0,0.5627240143369175,0.43727598566308246,0.0,0.2168458781362007,0.17921146953405018,0.517921146953405,0.0,0.0,0.08602150537634409,359,12,1965,3141.5099999999998,11,United Kingdom,163.75,261.79249999999996,732,0,0,0,1,0,1,0.0017921146953405018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17531.0,0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,0.0,54,3,472,1266.82,3,United Kingdom,157.33333333333334,422.2733333333333,428,0,1,0,0,0,4,0.06896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17532.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,30,65.34,1,United Kingdom,30.0,65.34,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17533.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,24,34.8,1,United Kingdom,24.0,34.8,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17534.0,0.44565217391304346,0.5543478260869565,0.0,0.09782608695652174,0.18478260869565216,0.0,0.2717391304347826,0.2717391304347826,0.0,0.17391304347826086,76,5,860,1668.83,5,United Kingdom,172.0,333.76599999999996,598,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17535.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,1,136,164.4,1,United Kingdom,136.0,164.4,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17536.0,0.0,1.0,0.0,0.0,0.1875,0.1875,0.0,0.625,0.0,0.0,16,3,201,364.83,3,United Kingdom,67.0,121.61,505,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17537.0,0.18666666666666668,0.8133333333333334,0.0,0.0,0.0,0.8133333333333334,0.18666666666666668,0.0,0.0,0.0,74,2,700,897.62,2,United Kingdom,350.0,448.81,273,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17538.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,134,98.42,1,United Kingdom,134.0,98.42,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17539.0,0.10738255033557047,0.8926174496644296,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.9932885906040269,132,4,747,1226.57,4,United Kingdom,186.75,306.6425,108,0,1,0,0,0,2,0.013422818791946308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17540.0,0.875,0.125,0.0,0.234375,0.453125,0.0,0.125,0.0,0.0,0.1875,41,6,588,1590.6000000000001,6,United Kingdom,98.0,265.1,575,1,0,0,0,0,1,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17541.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31,1,46,124.46,1,United Kingdom,46.0,124.46,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17542.0,0.38461538461538464,0.6153846153846154,0.0,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,57,3,324,341.7,2,United Kingdom,108.0,113.89999999999999,371,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17543.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,1,62,120.05,1,United Kingdom,62.0,120.05,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17544.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80,3,439,960.69,1,United Kingdom,146.33333333333334,320.23,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17545.0,0.025179856115107913,0.9748201438848921,0.0,0.0,0.025179856115107913,0.0,0.5215827338129496,0.0,0.0,0.45323741007194246,204,6,733,1448.54,3,United Kingdom,122.16666666666667,241.42333333333332,534,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17547.0,0.41935483870967744,0.5806451612903226,0.0,0.41935483870967744,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,22,2,223,727.85,2,United Kingdom,111.5,363.925,289,0,1,0,0,0,7,0.22580645161290322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17548.0,0.35294117647058826,0.6470588235294118,0.0,0.29411764705882354,0.0,0.14705882352941177,0.0,0.20588235294117646,0.0,0.35294117647058826,22,4,494,731.26,4,United Kingdom,123.5,182.815,162,0,1,0,0,0,18,0.5294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17549.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,2,210,148.86,2,United Kingdom,105.0,74.43,27,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17550.0,0.0,1.0,0.0,0.09880239520958084,0.0,0.0,0.19461077844311378,0.0,0.0,0.7065868263473054,250,9,989,2547.64,7,United Kingdom,109.88888888888889,283.0711111111111,472,1,0,0,0,0,17,0.05089820359281437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
17551.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39,1,150,306.84000000000003,1,United Kingdom,150.0,306.84000000000003,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17552.0,0.14743589743589744,0.46153846153846156,0.391025641025641,0.4358974358974359,0.07051282051282051,0.10256410256410256,0.391025641025641,0.0,0.0,0.0,78,12,2095,3085.29,9,United Kingdom,174.58333333333334,257.1075,567,1,0,0,0,0,4,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17553.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,2,4,2288,3757.6,4,United Kingdom,572.0,939.4,481,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17554.0,0.25,0.18181818181818182,0.5681818181818182,0.0,0.26136363636363635,0.10227272727272728,0.6363636363636364,0.0,0.0,0.0,58,5,1763,1952.45,5,United Kingdom,352.6,390.49,146,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17555.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26838235294117646,0.0,0.7316176470588235,220,5,747,1057.74,5,United Kingdom,149.4,211.548,566,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17556.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,13,2,184,300.67,2,United Kingdom,92.0,150.335,173,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17557.0,0.02857142857142857,0.9714285714285714,0.0,0.6,0.0,0.17142857142857143,0.0,0.22857142857142856,0.0,0.0,28,4,310,575.46,4,United Kingdom,77.5,143.865,718,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17558.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,1,54,259.17,1,United Kingdom,54.0,259.17,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17559.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1,270,167.62,1,United Kingdom,270.0,167.62,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17560.0,0.23636363636363636,0.7636363636363637,0.0,0.0,0.21818181818181817,0.43636363636363634,0.34545454545454546,0.0,0.0,0.0,37,8,1588,1895.8000000000002,8,United Kingdom,198.5,236.97500000000002,565,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17561.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163,4,396,722.34,4,United Kingdom,99.0,180.585,713,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
